,Open,High,Low,Close
2022-01-04 19:00:00+00:00,1.8697999715805047,1.8701200485229488,1.8684600591659544,1.8687200546264648
2022-01-04 20:00:00+00:00,1.8687299489974976,1.8691099882125848,1.8670799732208248,1.868549942970276
2022-01-04 21:00:00+00:00,1.8686000108718872,1.8700100183486936,1.8672699928283687,1.8690099716186523
2022-01-04 22:00:00+00:00,1.868409991264344,1.8703999519348145,1.86584997177124,1.8687200546264648
2022-01-04 23:00:00+00:00,1.8687200546264648,1.8696999549865725,1.8671499490737915,1.8687700033187864
2022-01-05 00:00:00+00:00,1.8690799474716189,1.869809985160828,1.8671799898147583,1.869120001792908
2022-01-05 01:00:00+00:00,1.8691699504852293,1.871870040893555,1.8681000471115112,1.871649980545044
2022-01-05 02:00:00+00:00,1.8716299533844,1.871899962425232,1.869070053100586,1.87076997756958
2022-01-05 03:00:00+00:00,1.8708100318908687,1.872230052947998,1.8697199821472168,1.8703199625015257
2022-01-05 04:00:00+00:00,1.8703399896621704,1.8707400560379028,1.8692799806594849,1.870020031929016
2022-01-05 05:00:00+00:00,1.8700900077819824,1.872380018234253,1.8694599866867063,1.8721100091934204
2022-01-05 06:00:00+00:00,1.8720500469207764,1.872499942779541,1.870169997215271,1.8712999820709229
2022-01-05 07:00:00+00:00,1.8712899684906008,1.872069954872132,1.8691699504852293,1.870959997177124
2022-01-05 08:00:00+00:00,1.8709100484848025,1.872910022735596,1.8697199821472168,1.871379971504212
2022-01-05 09:00:00+00:00,1.871440052986145,1.871510028839112,1.8665800094604488,1.8670400381088257
2022-01-05 10:00:00+00:00,1.867210030555725,1.86899995803833,1.865520000457764,1.8666399717330933
2022-01-05 11:00:00+00:00,1.8666399717330933,1.8676899671554563,1.8653500080108645,1.865820050239563
2022-01-05 12:00:00+00:00,1.865820050239563,1.8675700426101685,1.865090012550354,1.8675700426101685
2022-01-05 13:00:00+00:00,1.8675600290298464,1.867840051651001,1.8652199506759644,1.8667500019073489
2022-01-05 14:00:00+00:00,1.8667399883270264,1.8683600425720213,1.8640999794006348,1.8648200035095213
2022-01-05 15:00:00+00:00,1.8648500442504885,1.8670099973678589,1.8636900186538696,1.865839958190918
2022-01-05 16:00:00+00:00,1.865820050239563,1.8699699640274048,1.8652399778366089,1.869339942932129
2022-01-05 17:00:00+00:00,1.8693499565124512,1.8711600303649905,1.8678499460220337,1.8709299564361568
2022-01-05 18:00:00+00:00,1.87107002735138,1.87228000164032,1.8703700304031368,1.870949983596801
2022-01-05 19:00:00+00:00,1.87107002735138,1.8778599500656128,1.8702000379562376,1.8772300481796265
2022-01-05 20:00:00+00:00,1.8772499561309808,1.877660036087036,1.8757200241088867,1.876520037651062
2022-01-05 21:00:00+00:00,1.876539945602417,1.877699971199036,1.8755799531936648,1.876960039138794
2022-01-05 22:00:00+00:00,1.8768800497055047,1.877969980239868,1.8759000301361084,1.87663996219635
2022-01-05 23:00:00+00:00,1.8763999938964844,1.8786900043487549,1.875849962234497,1.87706995010376
2022-01-06 00:00:00+00:00,1.877120018005371,1.8780499696731567,1.876539945602417,1.8774800300598145
2022-01-06 01:00:00+00:00,1.877500057220459,1.8795000314712524,1.8770899772644043,1.8782999515533447
2022-01-06 02:00:00+00:00,1.8783299922943115,1.880990028381348,1.8780499696731567,1.880489945411682
2022-01-06 03:00:00+00:00,1.880489945411682,1.8827099800109863,1.879699945449829,1.8824000358581543
2022-01-06 04:00:00+00:00,1.8824399709701536,1.885699987411499,1.8816100358963013,1.8846999406814573
2022-01-06 05:00:00+00:00,1.8846999406814573,1.8865900039672847,1.8845700025558472,1.8859699964523315
2022-01-06 06:00:00+00:00,1.8859699964523315,1.8876999616622925,1.8855400085449217,1.886849999427796
2022-01-06 07:00:00+00:00,1.886849999427796,1.888260006904602,1.885740041732788,1.8862299919128416
2022-01-06 08:00:00+00:00,1.8862299919128416,1.8898299932479856,1.884909987449646,1.8878400325775144
2022-01-06 09:00:00+00:00,1.887869954109192,1.8895200490951536,1.8868999481201167,1.888059973716736
2022-01-06 10:00:00+00:00,1.8880200386047363,1.8884700536727903,1.8848299980163568,1.886029958724976
2022-01-06 11:00:00+00:00,1.886019945144653,1.889189958572388,1.885599970817566,1.8883299827575684
2022-01-06 12:00:00+00:00,1.8883899450302124,1.8895299434661863,1.8868099451065063,1.8883600234985352
2022-01-06 13:00:00+00:00,1.8883600234985352,1.889799952507019,1.886489987373352,1.889709949493408
2022-01-06 14:00:00+00:00,1.8897900581359863,1.890879988670349,1.8870699405670168,1.8897199630737305
2022-01-06 15:00:00+00:00,1.889799952507019,1.891129970550537,1.8867000341415403,1.8897600173950195
2022-01-06 16:00:00+00:00,1.889709949493408,1.890390038490296,1.887719988822937,1.8889100551605225
2022-01-06 17:00:00+00:00,1.8889000415802,1.889569997787476,1.886540055274964,1.887910008430481
2022-01-06 18:00:00+00:00,1.888010025024414,1.8888499736785889,1.887120008468628,1.8878400325775144
2022-01-06 19:00:00+00:00,1.8878300189971924,1.8887300491333008,1.8870799541473389,1.8877099752426147
2022-01-06 20:00:00+00:00,1.8876399993896484,1.8896600008010864,1.8867599964141848,1.8885999917984009
2022-01-06 21:00:00+00:00,1.8885999917984009,1.8897700309753416,1.8868299722671509,1.88864004611969
2022-01-06 22:00:00+00:00,1.8886100053787231,1.889870047569275,1.885419964790344,1.889320015907288
2022-01-06 23:00:00+00:00,1.88919997215271,1.889879941940308,1.888069987297058,1.8890899419784544
2022-01-07 00:00:00+00:00,1.8893500566482544,1.88945996761322,1.8866900205612185,1.8878599405288696
2022-01-07 01:00:00+00:00,1.8877700567245483,1.8896100521087649,1.8867599964141848,1.889320015907288
2022-01-07 02:00:00+00:00,1.88919997215271,1.8909300565719604,1.8886699676513672,1.889189958572388
2022-01-07 03:00:00+00:00,1.889189958572388,1.890779972076416,1.888440012931824,1.8904900550842283
2022-01-07 04:00:00+00:00,1.8904900550842283,1.8923699855804443,1.889950037002564,1.8918299674987795
2022-01-07 05:00:00+00:00,1.8918299674987795,1.892289996147156,1.8904000520706177,1.8906099796295168
2022-01-07 06:00:00+00:00,1.8905400037765503,1.8927600383758545,1.890529990196228,1.8922200202941888
2022-01-07 07:00:00+00:00,1.8922100067138672,1.8928699493408203,1.8910200595855715,1.8924100399017327
2022-01-07 08:00:00+00:00,1.8924599885940552,1.895509958267212,1.8912700414657595,1.8943899869918823
2022-01-07 09:00:00+00:00,1.894420027732849,1.895140051841736,1.8926500082015991,1.8943099975585933
2022-01-07 10:00:00+00:00,1.894320011138916,1.89468002319336,1.891350030899048,1.892169952392578
2022-01-07 11:00:00+00:00,1.892169952392578,1.89451003074646,1.891950011253357,1.893740057945252
2022-01-07 12:00:00+00:00,1.893720030784607,1.89437997341156,1.8927799463272093,1.894029974937439
2022-01-07 13:00:00+00:00,1.8940500020980835,1.8979500532150269,1.891610026359558,1.8963099718093872
2022-01-07 14:00:00+00:00,1.8963700532913208,1.896389961242676,1.890820026397705,1.8921400308609009
2022-01-07 15:00:00+00:00,1.8921400308609009,1.896399974822998,1.890820026397705,1.8943300247192385
2022-01-07 16:00:00+00:00,1.8943099975585933,1.894490003585816,1.8896199464797967,1.8901900053024288
2022-01-07 17:00:00+00:00,1.8902900218963623,1.8923100233078003,1.8896000385284424,1.891700029373169
2022-01-07 18:00:00+00:00,1.8917399644851685,1.892339944839477,1.890519976615905,1.8913300037384035
2022-01-07 19:00:00+00:00,1.8912899494171145,1.8926299810409544,1.890699982643128,1.8922799825668333
2022-01-07 20:00:00+00:00,1.892240047454834,1.8933000564575195,1.8916300535202024,1.8929599523544312
2022-01-07 21:00:00+00:00,1.892979979515076,1.893779993057251,1.890630006790161,1.891520023345948
2022-01-07 22:00:00+00:00,1.891819953918457,1.8926199674606323,1.891819953918457,1.892099976539612
2022-01-10 00:00:00+00:00,1.8933000564575195,1.893399953842163,1.890949964523316,1.892040014266968
2022-01-10 01:00:00+00:00,1.8920899629592896,1.8924100399017327,1.889389991760254,1.890120029449463
2022-01-10 02:00:00+00:00,1.890089988708496,1.890120029449463,1.8885300159454343,1.8891199827194207
2022-01-10 03:00:00+00:00,1.8891199827194207,1.889549970626831,1.888350009918213,1.88919997215271
2022-01-10 04:00:00+00:00,1.88919997215271,1.8892500400543213,1.887349963188172,1.8886499404907229
2022-01-10 05:00:00+00:00,1.888659954071045,1.889310002326965,1.8875099420547483,1.888960003852844
2022-01-10 06:00:00+00:00,1.8889000415802,1.8895399570465088,1.8875099420547483,1.8878799676895144
2022-01-10 07:00:00+00:00,1.887979984283448,1.8889800310134888,1.886680006980896,1.8877300024032595
2022-01-10 08:00:00+00:00,1.887719988822937,1.8921500444412231,1.887060046195984,1.8904900550842283
2022-01-10 09:00:00+00:00,1.8904399871826167,1.89110004901886,1.888190031051636,1.889189958572388
2022-01-10 10:00:00+00:00,1.8891199827194207,1.8893500566482544,1.8860399723052976,1.8878400325775144
2022-01-10 11:00:00+00:00,1.8878599405288696,1.889559984207153,1.8870500326156616,1.888820052146912
2022-01-10 12:00:00+00:00,1.888710021972656,1.8909300565719604,1.8880900144577024,1.8907500505447388
2022-01-10 13:00:00+00:00,1.8907999992370603,1.8918100595474243,1.8887200355529783,1.889879941940308
2022-01-10 14:00:00+00:00,1.889879941940308,1.891759991645813,1.8877899646759035,1.891520023345948
2022-01-10 15:00:00+00:00,1.891510009765625,1.895990014076233,1.890820026397705,1.893610000610352
2022-01-10 16:00:00+00:00,1.8935099840164185,1.8941999673843384,1.89096999168396,1.891759991645813
2022-01-10 17:00:00+00:00,1.891800045967102,1.8932199478149407,1.8912400007247925,1.892590045928955
2022-01-10 18:00:00+00:00,1.892590045928955,1.8935600519180296,1.891759991645813,1.8924299478530884
2022-01-10 19:00:00+00:00,1.8924299478530884,1.8940500020980835,1.8917200565338133,1.892590045928955
2022-01-10 20:00:00+00:00,1.8925600051879885,1.893589973449707,1.8915300369262693,1.891909956932068
2022-01-10 21:00:00+00:00,1.8918999433517456,1.893409967422485,1.8883600234985352,1.8929500579833984
2022-01-10 22:00:00+00:00,1.893419981002808,1.8940900564193728,1.889320015907288,1.892590045928955
2022-01-10 23:00:00+00:00,1.892590045928955,1.8932199478149407,1.8906500339508057,1.8911700248718264
2022-01-11 00:00:00+00:00,1.891199946403504,1.891860008239746,1.889209985733032,1.890200018882752
2022-01-11 01:00:00+00:00,1.8903000354766848,1.892850041389465,1.8899600505828853,1.891890048980713
2022-01-11 02:00:00+00:00,1.891950011253357,1.8927799463272093,1.890069961547852,1.890519976615905
2022-01-11 03:00:00+00:00,1.890519976615905,1.8907500505447388,1.888800024986267,1.890470027923584
2022-01-11 04:00:00+00:00,1.8904900550842283,1.8914999961853027,1.889709949493408,1.891319990158081
2022-01-11 05:00:00+00:00,1.891319990158081,1.8919299840927124,1.8899400234222408,1.8908400535583496
2022-01-11 06:00:00+00:00,1.8908599615097048,1.8946900367736816,1.8900599479675293,1.893720030784607
2022-01-11 07:00:00+00:00,1.893610000610352,1.8940900564193728,1.89031994342804,1.891319990158081
2022-01-11 08:00:00+00:00,1.891319990158081,1.8955299854278564,1.8904099464416504,1.8947900533676147
2022-01-11 09:00:00+00:00,1.8947800397872925,1.8951599597930908,1.8924100399017327,1.894180059432984
2022-01-11 10:00:00+00:00,1.894170045852661,1.895580053329468,1.892850041389465,1.8945900201797483
2022-01-11 11:00:00+00:00,1.8945900201797483,1.895210027694702,1.8915599584579468,1.8924800157547
2022-01-11 12:00:00+00:00,1.8924599885940552,1.8946499824523928,1.8912299871444704,1.89300000667572
2022-01-11 13:00:00+00:00,1.892940044403076,1.894610047340393,1.8918399810791016,1.8943400382995603
2022-01-11 14:00:00+00:00,1.8943400382995603,1.8962199687957764,1.8935199975967407,1.8946599960327148
2022-01-11 15:00:00+00:00,1.8947499990463257,1.895400047302246,1.8924800157547,1.894739985466004
2022-01-11 16:00:00+00:00,1.894760012626648,1.89520001411438,1.891890048980713,1.892729997634888
2022-01-11 17:00:00+00:00,1.892789959907532,1.8932100534439087,1.8910399675369265,1.8918399810791016
2022-01-11 18:00:00+00:00,1.8918299674987795,1.891980051994324,1.8882700204849243,1.888569951057434
2022-01-11 19:00:00+00:00,1.8885300159454343,1.890630006790161,1.88838005065918,1.8905400037765503
2022-01-11 20:00:00+00:00,1.890519976615905,1.8907500505447388,1.8894100189208984,1.8902900218963623
2022-01-11 21:00:00+00:00,1.8902599811553955,1.8914300203323364,1.889649987220764,1.890830039978028
2022-01-11 22:00:00+00:00,1.89110004901886,1.8915300369262693,1.888890027999878,1.8905500173568728
2022-01-11 23:00:00+00:00,1.8904600143432613,1.8912700414657595,1.8880200386047363,1.8907999992370603
2022-01-12 00:00:00+00:00,1.8907099962234497,1.8917200565338133,1.889709949493408,1.8902699947357176
2022-01-12 01:00:00+00:00,1.8902900218963623,1.892009973526001,1.8895200490951536,1.891010046005249
2022-01-12 02:00:00+00:00,1.891010046005249,1.8921799659729004,1.890239953994751,1.8907500505447388
2022-01-12 03:00:00+00:00,1.89110004901886,1.8914400339126587,1.88959002494812,1.88959002494812
2022-01-12 04:00:00+00:00,1.8899799585342407,1.8904199600219729,1.8884199857711792,1.889439940452576
2022-01-12 05:00:00+00:00,1.8895299434661863,1.8908499479293823,1.889060020446777,1.8899600505828853
2022-01-12 06:00:00+00:00,1.8900200128555296,1.8905600309371948,1.8884299993515008,1.8896600008010864
2022-01-12 07:00:00+00:00,1.889709949493408,1.8923300504684448,1.8889100551605225,1.891639947891236
2022-01-12 08:00:00+00:00,1.8916200399398804,1.892930030822754,1.8903100490570068,1.8916499614715576
2022-01-12 09:00:00+00:00,1.891540050506592,1.8921799659729004,1.8889399766922,1.8895000219345093
2022-01-12 10:00:00+00:00,1.8895000219345093,1.890470027923584,1.8887200355529783,1.8899999856948853
2022-01-12 11:00:00+00:00,1.8900799751281736,1.8913300037384035,1.889389991760254,1.8908599615097048
2022-01-12 12:00:00+00:00,1.890830039978028,1.891819953918457,1.8896600008010864,1.8904600143432613
2022-01-12 13:00:00+00:00,1.8904800415039065,1.8919700384140008,1.8859399557113647,1.886540055274964
2022-01-12 14:00:00+00:00,1.8865200281143188,1.887369990348816,1.883020043373108,1.8842600584030151
2022-01-12 15:00:00+00:00,1.8842400312423704,1.8848299980163568,1.8805299997329712,1.8828799724578853
2022-01-12 16:00:00+00:00,1.8828799724578853,1.8840500116348269,1.881319999694824,1.881979942321777
2022-01-12 17:00:00+00:00,1.8817700147628784,1.8833199739456177,1.8805899620056152,1.881780028343201
2022-01-12 18:00:00+00:00,1.881780028343201,1.882740020751953,1.881369948387146,1.8822699785232544
2022-01-12 19:00:00+00:00,1.8823000192642207,1.882560014724732,1.8795599937438965,1.8804800510406487
2022-01-12 20:00:00+00:00,1.880360007286072,1.8816399574279783,1.879979968070984,1.88074004650116
2022-01-12 21:00:00+00:00,1.880679965019226,1.881680011749268,1.8790899515151973,1.8803900480270384
2022-01-12 22:00:00+00:00,1.8786799907684328,1.882140040397644,1.8786799907684328,1.8813999891281128
2022-01-12 23:00:00+00:00,1.881469964981079,1.882310032844544,1.880239963531494,1.882159948348999
2022-01-13 00:00:00+00:00,1.8820899724960327,1.8832900524139404,1.881250023841858,1.8822100162506104
2022-01-13 01:00:00+00:00,1.8822499513626096,1.8839800357818604,1.881309986114502,1.883679986000061
2022-01-13 02:00:00+00:00,1.883769989013672,1.884590029716492,1.8817299604415887,1.8822699785232544
2022-01-13 03:00:00+00:00,1.8822699785232544,1.883370041847229,1.8807200193405151,1.8811399936676023
2022-01-13 04:00:00+00:00,1.8812099695205688,1.8821500539779663,1.8802000284194944,1.881010055541992
2022-01-13 05:00:00+00:00,1.881119966506958,1.883389949798584,1.8804099559783936,1.8827799558639529
2022-01-13 06:00:00+00:00,1.8827099800109863,1.882830023765564,1.880910038948059,1.8820500373840328
2022-01-13 07:00:00+00:00,1.882040023803711,1.8826099634170528,1.879449963569641,1.880669951438904
2022-01-13 08:00:00+00:00,1.8806899785995483,1.881309986114502,1.878159999847412,1.880010008811951
2022-01-13 09:00:00+00:00,1.8799899816513064,1.8818299770355225,1.8785400390625,1.87923002243042
2022-01-13 10:00:00+00:00,1.8791300058364868,1.880929946899414,1.878520011901856,1.880859971046448
2022-01-13 11:00:00+00:00,1.880820035934448,1.881890058517456,1.879539966583252,1.8804099559783936
2022-01-13 12:00:00+00:00,1.8804099559783936,1.8815200328826904,1.879150032997132,1.8803900480270384
2022-01-13 13:00:00+00:00,1.8802800178527832,1.8804999589920044,1.878029942512512,1.880239963531494
2022-01-13 14:00:00+00:00,1.880210041999817,1.8809700012207031,1.8783700466156008,1.8808900117874143
2022-01-13 15:00:00+00:00,1.880910038948059,1.8837300539016724,1.8804700374603271,1.881739974021912
2022-01-13 16:00:00+00:00,1.881569981575012,1.8825500011444087,1.87978994846344,1.8801000118255613
2022-01-13 17:00:00+00:00,1.8801599740982056,1.8828999996185305,1.879889965057373,1.880920052528381
2022-01-13 18:00:00+00:00,1.880920052528381,1.882200002670288,1.880579948425293,1.881180047988892
2022-01-13 19:00:00+00:00,1.8811399936676023,1.882619976997376,1.8803399801254272,1.8818299770355225
2022-01-13 20:00:00+00:00,1.8817700147628784,1.8836499452590945,1.8812899589538568,1.883119940757752
2022-01-13 21:00:00+00:00,1.8830900192260744,1.883579969406128,1.8796900510787964,1.8808300495147705
2022-01-13 22:00:00+00:00,1.8816399574279783,1.883999943733216,1.8799500465393064,1.8824599981307983
2022-01-13 23:00:00+00:00,1.8824900388717647,1.8839800357818604,1.8821699619293213,1.8831900358200075
2022-01-14 00:00:00+00:00,1.8832800388336184,1.885210037231445,1.882889986038208,1.88401997089386
2022-01-14 01:00:00+00:00,1.883999943733216,1.8873800039291384,1.8834799528121948,1.886639952659607
2022-01-14 02:00:00+00:00,1.8866300582885744,1.8881700038909912,1.885609984397888,1.886379957199097
2022-01-14 03:00:00+00:00,1.886430025100708,1.8880900144577024,1.8861500024795528,1.8867299556732176
2022-01-14 04:00:00+00:00,1.886790037155152,1.8868000507354736,1.8845000267028809,1.8849300146102903
2022-01-14 05:00:00+00:00,1.884860038757324,1.8861700296401973,1.884209990501404,1.8844300508499143
2022-01-14 06:00:00+00:00,1.8844799995422363,1.884909987449646,1.883020043373108,1.88470995426178
2022-01-14 07:00:00+00:00,1.884719967842102,1.885570049285889,1.883059978485108,1.884860038757324
2022-01-14 08:00:00+00:00,1.884899973869324,1.8870099782943728,1.8826600313186648,1.8868000507354736
2022-01-14 09:00:00+00:00,1.8867599964141848,1.889299988746643,1.886080026626587,1.888569951057434
2022-01-14 10:00:00+00:00,1.8885200023651123,1.8893500566482544,1.8871500492095947,1.889009952545166
2022-01-14 11:00:00+00:00,1.889009952545166,1.889569997787476,1.8873300552368164,1.8891199827194207
2022-01-14 12:00:00+00:00,1.889150023460388,1.8917100429534912,1.8886100053787231,1.8915499448776243
2022-01-14 13:00:00+00:00,1.8915599584579468,1.8945200443267824,1.8910399675369265,1.8928799629211424
2022-01-14 14:00:00+00:00,1.892860054969788,1.8932100534439087,1.887410044670105,1.887850046157837
2022-01-14 15:00:00+00:00,1.8878400325775144,1.8925299644470213,1.8873599767684937,1.8918399810791016
2022-01-14 16:00:00+00:00,1.8918700218200684,1.89300000667572,1.890910029411316,1.8924399614334104
2022-01-14 17:00:00+00:00,1.8924599885940552,1.8961000442504885,1.891980051994324,1.8959300518035889
2022-01-14 18:00:00+00:00,1.895949959754944,1.8981300592422483,1.895509958267212,1.89752995967865
2022-01-14 19:00:00+00:00,1.8975499868392944,1.898169994354248,1.89683997631073,1.8973900079727173
2022-01-14 20:00:00+00:00,1.8973599672317505,1.8976099491119385,1.8952499628067017,1.895609974861145
2022-01-14 21:00:00+00:00,1.895550012588501,1.897629976272583,1.8941400051116943,1.8954700231552124
2022-01-14 22:00:00+00:00,1.897349953651428,1.897349953651428,1.897349953651428,1.897349953651428
2022-01-17 00:00:00+00:00,1.894670009613037,1.897089958190918,1.894299983978272,1.896649956703186
2022-01-17 01:00:00+00:00,1.8967299461364744,1.8991700410842896,1.896139979362488,1.8988900184631348
2022-01-17 02:00:00+00:00,1.8989299535751345,1.8989299535751345,1.895699977874756,1.8962199687957764
2022-01-17 03:00:00+00:00,1.896289944648743,1.897289991378784,1.8957500457763672,1.8967499732971191
2022-01-17 04:00:00+00:00,1.8967499732971191,1.8981499671936035,1.8960700035095213,1.897860050201416
2022-01-17 05:00:00+00:00,1.89795994758606,1.8983999490737915,1.8970099687576287,1.8980400562286377
2022-01-17 06:00:00+00:00,1.8980499505996704,1.8987499475479128,1.8968199491500848,1.898169994354248
2022-01-17 07:00:00+00:00,1.898169994354248,1.8985999822616573,1.8955299854278564,1.895900011062622
2022-01-17 08:00:00+00:00,1.8959300518035889,1.897420048713684,1.8945300579071045,1.8948899507522583
2022-01-17 09:00:00+00:00,1.8949099779129028,1.8960599899291992,1.8939100503921509,1.895609974861145
2022-01-17 10:00:00+00:00,1.895640015602112,1.895830035209656,1.8934500217437744,1.8941600322723389
2022-01-17 11:00:00+00:00,1.8941099643707275,1.8943599462509155,1.8912099599838257,1.8920199871063232
2022-01-17 12:00:00+00:00,1.892040014266968,1.8923799991607664,1.889340043067932,1.892199993133545
2022-01-17 13:00:00+00:00,1.892199993133545,1.893239974975586,1.8914200067520144,1.89260995388031
2022-01-17 14:00:00+00:00,1.8926199674606323,1.8935099840164185,1.8918999433517456,1.8928899765014648
2022-01-17 15:00:00+00:00,1.8928699493408203,1.893749952316284,1.8909000158309937,1.8924000263214111
2022-01-17 16:00:00+00:00,1.8926500082015991,1.893740057945252,1.892199993133545,1.8930100202560425
2022-01-17 17:00:00+00:00,1.8930200338363647,1.8939499855041504,1.89179003238678,1.892109990119934
2022-01-17 18:00:00+00:00,1.8921500444412231,1.8924800157547,1.891389966011048,1.8920300006866453
2022-01-17 19:00:00+00:00,1.8920600414276123,1.8923699855804443,1.891450047492981,1.8922100067138672
2022-01-17 20:00:00+00:00,1.8922200202941888,1.892500042915344,1.891389966011048,1.8923200368881223
2022-01-17 21:00:00+00:00,1.8923100233078003,1.8926199674606323,1.889870047569275,1.8902699947357176
2022-01-17 22:00:00+00:00,1.8916800022125244,1.8930699825286863,1.8896600008010864,1.892789959907532
2022-01-17 23:00:00+00:00,1.892359972000122,1.893460035324097,1.890570044517517,1.8924399614334104
2022-01-18 00:00:00+00:00,1.8923799991607664,1.8933000564575195,1.891080021858216,1.891819953918457
2022-01-18 01:00:00+00:00,1.891849994659424,1.8924100399017327,1.8895399570465088,1.8903800249099727
2022-01-18 02:00:00+00:00,1.890390038490296,1.8917100429534912,1.8899600505828853,1.8907699584960933
2022-01-18 03:00:00+00:00,1.8908400535583496,1.89723002910614,1.890200018882752,1.89654004573822
2022-01-18 04:00:00+00:00,1.8964200019836424,1.8989100456237795,1.8952900171279907,1.895679950714112
2022-01-18 05:00:00+00:00,1.895709991455078,1.8968000411987305,1.894860029220581,1.8957600593566888
2022-01-18 06:00:00+00:00,1.8957600593566888,1.895900011062622,1.8932900428771973,1.893720030784607
2022-01-18 07:00:00+00:00,1.8937699794769287,1.89614999294281,1.893499970436096,1.8943699598312376
2022-01-18 08:00:00+00:00,1.8944000005722048,1.8974699974060056,1.894240021705628,1.8963099718093872
2022-01-18 09:00:00+00:00,1.8963099718093872,1.897289991378784,1.8948700428009035,1.895300030708313
2022-01-18 10:00:00+00:00,1.895359992980957,1.895509958267212,1.8933000564575195,1.8943899869918823
2022-01-18 11:00:00+00:00,1.8943599462509155,1.89468002319336,1.8923799991607664,1.892840027809143
2022-01-18 12:00:00+00:00,1.892799973487854,1.893030047416687,1.8902900218963623,1.8908400535583496
2022-01-18 13:00:00+00:00,1.8908499479293823,1.893030047416687,1.8896700143814087,1.8919600248336792
2022-01-18 14:00:00+00:00,1.8919600248336792,1.8922499418258667,1.8902100324630733,1.8913099765777588
2022-01-18 15:00:00+00:00,1.891319990158081,1.8915599584579468,1.8876500129699707,1.889449954032898
2022-01-18 16:00:00+00:00,1.8894699811935425,1.8918800354003904,1.888689994812012,1.8901900053024288
2022-01-18 17:00:00+00:00,1.890239953994751,1.893149971961975,1.8899099826812744,1.8923100233078003
2022-01-18 18:00:00+00:00,1.8924100399017327,1.893610000610352,1.8916300535202024,1.892109990119934
2022-01-18 19:00:00+00:00,1.8921200037002563,1.89274001121521,1.8912299871444704,1.8921600580215447
2022-01-18 20:00:00+00:00,1.8921600580215447,1.8933000564575195,1.8915599584579468,1.8924700021743768
2022-01-18 21:00:00+00:00,1.892449975013733,1.8932199478149407,1.8914799690246584,1.8921899795532229
2022-01-18 22:00:00+00:00,1.8915599584579468,1.893229961395264,1.8904900550842283,1.892670035362244
2022-01-18 23:00:00+00:00,1.8925199508666992,1.892920017242432,1.8910499811172483,1.892420053482056
2022-01-19 00:00:00+00:00,1.8920700550079343,1.893419981002808,1.8910000324249268,1.8921500444412231
2022-01-19 01:00:00+00:00,1.8922200202941888,1.8928300142288208,1.8903700113296509,1.8923799991607664
2022-01-19 02:00:00+00:00,1.8924000263214111,1.8924599885940552,1.8905999660491943,1.891469955444336
2022-01-19 03:00:00+00:00,1.8915300369262693,1.8939599990844729,1.8910000324249268,1.8925199508666992
2022-01-19 04:00:00+00:00,1.892590045928955,1.893479943275452,1.8904999494552608,1.8930799961090088
2022-01-19 05:00:00+00:00,1.893030047416687,1.893589973449707,1.89191997051239,1.8925100564956665
2022-01-19 06:00:00+00:00,1.892500042915344,1.892979979515076,1.89031994342804,1.890949964523316
2022-01-19 07:00:00+00:00,1.8910000324249268,1.893030047416687,1.890660047531128,1.8925600051879885
2022-01-19 08:00:00+00:00,1.892539978027344,1.8935500383377075,1.8900099992752075,1.8903100490570068
2022-01-19 09:00:00+00:00,1.890570044517517,1.8918399810791016,1.889060020446777,1.890089988708496
2022-01-19 10:00:00+00:00,1.8900799751281736,1.890640020370484,1.888499975204468,1.8894100189208984
2022-01-19 11:00:00+00:00,1.889400005340576,1.8920899629592896,1.8886200189590447,1.8898600339889529
2022-01-19 12:00:00+00:00,1.889989972114563,1.8906099796295168,1.8889399766922,1.889709949493408
2022-01-19 13:00:00+00:00,1.8897500038146973,1.889899969100952,1.885740041732788,1.886430025100708
2022-01-19 14:00:00+00:00,1.886530041694641,1.887940049171448,1.884529948234558,1.8861900568008425
2022-01-19 15:00:00+00:00,1.886109948158264,1.888100028038025,1.8856600522994995,1.8871999979019165
2022-01-19 16:00:00+00:00,1.887220025062561,1.888100028038025,1.884610056877136,1.885699987411499
2022-01-19 17:00:00+00:00,1.8857300281524656,1.886430025100708,1.8840399980545044,1.8845399618148804
2022-01-19 18:00:00+00:00,1.8845399618148804,1.8859599828720093,1.883970022201538,1.8853299617767327
2022-01-19 19:00:00+00:00,1.885349988937378,1.8864799737930296,1.88484001159668,1.885949969291687
2022-01-19 20:00:00+00:00,1.8859699964523315,1.8874599933624268,1.8849999904632568,1.886989951133728
2022-01-19 21:00:00+00:00,1.886970043182373,1.888010025024414,1.886409997940064,1.8871899843215945
2022-01-19 22:00:00+00:00,1.8872499465942385,1.8885899782180784,1.8854600191116333,1.887159943580628
2022-01-19 23:00:00+00:00,1.8871899843215945,1.8879200220108032,1.8847700357437127,1.8857500553131104
2022-01-20 00:00:00+00:00,1.8857500553131104,1.886080026626587,1.8818299770355225,1.882349967956543
2022-01-20 01:00:00+00:00,1.8824000358581543,1.88332998752594,1.879770040512085,1.88264000415802
2022-01-20 02:00:00+00:00,1.8827999830245967,1.88441002368927,1.8820899724960327,1.8828200101852417
2022-01-20 03:00:00+00:00,1.882869958877564,1.883970022201538,1.8814400434494016,1.8832600116729736
2022-01-20 04:00:00+00:00,1.8832000494003296,1.8836100101470947,1.881979942321777,1.8828500509262085
